# Gene Family	14286	14287	14288	14289	14290	14291	14292	14293	14294	14295
K20483	0.0	0.0	0.0	2239.4320328169	0.0	49.284189469	850.9055952658	0.0	0.0	0.0
K10038	14693.7236461342	7686.8595576622	11475.015758563899	12428.0841492297	3335.4630636842003	15533.687941428601	12872.832184114899	2805.0915316359	9807.4618872383	0.0
K21806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.2501550904	0.0	0.0
K09458	28740.769662208597	30622.714631569903	36846.3140550029	30797.2130084599	30787.4841167005	23973.503066179503	17057.842297222902	14803.0037219033	16307.172164276499	0.0
K00951	11363.512829373898	334.976617717	274.947976639	2896.4767386076	673.2018285851	216.780202025	93.676772255	198.2707099189	1452.1813871526	0.0
K15539	9140.7408324081	83.6560597446	235.6775943652	3313.1727080799005	381.9954378391	8.2235067437	210.2268405434	22.9432813588	1141.1476430132	0.0
K23586	0.0	0.0	656.3436619767	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07093	5401.4984622409	0.0	0.0	591.1632279953	0.0	0.0	0.0	15.6836045992	0.0	0.0
K01081	6635.4432274952005	5082.7279153828995	3394.9474521094	8279.699349042601	1847.1051141496	17052.7524171795	6899.019313630902	4074.9157325523997	9653.0954399723	0.0
K01512	23082.2537967456	11940.377823833898	11866.0619909351	18068.1706626406	3395.1298143410004	8144.242709892601	7702.6150393862	4391.5387851834	10051.508196445699	0.0
K21747	0.0	0.0	0.0	502.4180064178	0.0	0.0	0.0	0.0	0.0	0.0
K14213	729.7623056761	4502.748148557101	5153.0967980776	204.11976637360002	5828.8910095438005	1622.9682449495	1269.9594164761004	3534.8656668694994	649.5143068897	0.0
K17686	22053.241012222203	5765.9597493234005	10044.7326207163	15171.035454057701	1596.3659056835997	12524.614851383001	14127.689373228899	3912.2390412084997	11501.2113562579	0.0
K01646	926.38081778	3446.86214487	1818.0331677686	8744.706946312901	749.4647028853999	862.4170955582998	1200.9893808988	937.4199947378	5398.1592307212	0.0
K01709	1769.5982410835002	1963.7729477607998	1411.0876032114002	3441.9580565655	1553.8536355709	6982.980590175001	3717.8523384791997	5978.9706993255	2013.5717325429998	0.0
K00662	212.1810334731	238.2755411462	418.8767879802	27.0710413623	238.0975729023	157.7776720228	244.2671458918	123.4319275075	0.0	0.0
K02907	41111.388045426	44448.593681318096	46912.361634209294	44137.664923277196	34155.169550533	50116.919119902595	43411.9305584905	21186.3496219222	29132.974988863094	0.0
K16138	8354.441531885699	2630.2260576362	327.7784270565	2092.945261021899	419.7514626735	51.5366077083	1085.0117333015	161.97083789930002	1048.1992705402001	0.0
K02203	8554.9754897791	14842.755032013201	8979.3362954246	12063.8477396007	10051.9063743551	15736.919919542102	9365.0458490072	6155.782409208398	1032.2156378754	0.0
K02895	41999.102603321	33909.829891649104	42158.2744607875	37510.46280120069	37525.5038521564	36144.1032204581	38416.6395827206	15392.691043238201	26274.5742377247	0.0
K02236	0.0	210.71198831259997	4329.3753568417	6156.1104759337	163.02878054229998	12.5	1282.4960307114998	47.6347434846	4068.6722799275	0.0
K03154	49716.365956457295	20072.412150154498	8431.613841980201	22273.6572149958	5033.866028451799	25672.811736918706	27126.622258518502	12407.5703126978	17644.931734144597	0.0
K13688	0.0	0.0	0.0	0.0	0.0	0.0	18.276715051	0.0	0.0	0.0
K18479	2777.4285180903003	2529.2411507807	536.3622294903	2973.652958124	226.8356721305	5499.1019010723985	1862.6780755897	83.5782306822	3476.7500822502	0.0
K07317	869.7240197514999	2313.7134330507	693.2203909425	2414.9642320210996	937.3509313930999	1788.6291398270996	1463.2808852368996	516.2762793518	171.3552699228	0.0
K01048	26830.6845303671	8671.8535008567	2446.9955015756	8300.6993507808	1483.4917821472	8778.526370621099	14941.7343887913	2188.0107694079998	8141.342942467601	0.0
K13497	9880.2693966145	2309.5915413977004	204.59311485290002	2788.3385468339	240.1510126659	1111.7656754860002	1160.0291618219999	345.06048398120004	1220.7635784717	0.0
K15834	10183.1785326113	0.0	257.0308312253001	2015.4501788784	67.0994511439	0.0	0.0	76.1195514866	1484.0274483437	0.0
K08700	0.0	0.0	0.0	2.165490261	0.0	0.0	40.2229580438	3.0415743956	0.0	0.0
K20112	0.0	78.9728239705	2569.9613589481	517.4254526244	8.695652174	0.0	347.61596059990006	33.0700510267	939.6779838472	0.0
K03887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.715084534899997	0.0	0.0
K03204	5133.2749699806	0.0	14.558614246300001	3388.7428876751	58.9522639457	0.0	0.0	0.0	440.0922751585	0.0
K03166	0.0	0.0	0.0	0.0	0.0	0.0	1456.4734912312	0.0	0.0	0.0
K01451	19495.7271271728	150.86530897	153.9348720254	2042.1812682042	91.87727646350001	23.196427894499998	85.0016889812	108.17508810700001	99.0410636047	0.0
K23186	6672.6457919933	0.0	39.48082201600001	962.9209456241999	36.5122182537	0.0	0.0	13.075728480799999	742.2037018808	0.0
K07730	0.0	0.0	0.0	0.0	0.0	0.0	1230.8262071924	0.0	0.0	0.0
K00336	15298.922833976201	5933.2872642036	2912.1821373414	8302.9418387976	2666.2141757567	2285.2114302602	4774.0885166917	3922.269939057099	1808.7520643092	0.0
K02747	882.8439835648999	2479.0142579314	2064.3818802694	11333.0404234557	935.8583140047999	675.0472083838	2030.0092158413001	328.1652977811	5466.3635586688015	0.0
K13788	17476.5570187177	3687.1555000888	1911.6269220056	4715.948582750601	560.5847808468002	7382.3154773902015	9028.968772206801	33.1261157654	7037.5624039987015	0.0
K18303	594.9745395456999	3615.3470227407	215.10889750290002	1363.7913236975999	827.0757175200999	8735.1207280916	605.4247313051001	1871.2980060256	0.0	0.0
K02496	8365.169353729601	0.0	139.38325063729997	1606.9771799506002	608.8690084834001	0.0	18.2080644397	54.5250859783	1214.7806415047	0.0
K02987	0.0	0.0	0.0	0.0	0.0	0.0	1327.2867174281	0.0	0.0	0.0
K00402	0.0	0.0	0.0	0.0	0.0	0.0	1479.7948975962	0.0	0.0	0.0
K00170	768.5766188477	1660.8982312847004	1448.9578912104998	4291.4491929731	566.5250499493002	1108.5192258811	4537.762697359	1533.2814911219998	449.33661133019996	0.0
K13656	667.4396931560001	901.3636319383	1125.2956945397002	799.4023159955998	777.0740297909	2725.2577621337	1244.4765848953	3569.5356257988	2993.2950027582	0.0
K09964	0.0	19.6078431373	255.9350235255	724.4105103567999	81.97716664020001	717.2822402817	209.593211433	172.90133244700002	10.2040816327	0.0
K03188	11747.2328250147	34.9712509315	554.2988691885	1422.4070032887	63.161695951999995	211.3077519789	1480.2429226002996	257.09674468860004	0.0	0.0
K11780	0.0	0.0	0.0	0.0	0.0	0.0	1287.5333251663	0.0	0.0	0.0
K08160	7180.5521610589	0.0	58.6230949758	2607.9947390314	45.3394531418	0.0	0.0	15.965971433800002	930.6638594411	0.0
K14098	0.0	0.0	0.0	0.0	0.0	0.0	888.149164122	0.0	0.0	0.0
K02825	1982.1555882335003	2929.2100959336	9513.7110388862	13638.9285581286	2293.4093534493	6009.210150765701	4396.183909201001	1587.7734312957998	5578.8398696996	0.0
K06180	46181.940540107	54860.8981335196	66106.1194289889	63835.4744425884	41439.1279599993	62931.1141905954	52543.090359887705	35104.4249367132	46420.28145863921	0.0
K14128	0.0	0.0	0.0	0.0	0.0	0.0	1234.4759768125	0.0	0.0	0.0
K07810	18430.6051300348	0.0	117.65737101299999	1903.9057170254998	118.7165874659	0.0	0.0	71.8681916246	1102.4336365595	0.0
K09859	155.7748035448	0.0	321.06283002	0.0	36.546509483899996	84.94492365079999	406.82435094150003	195.11479979450002	0.0	0.0
K01638	10920.9315556624	0.0	105.02773379930001	4712.3903725396	86.29093990300001	0.0	12.8004543381	37.4600085542	2853.3112081383	0.0
K00878	20928.3260743078	17028.621499031102	8867.595218822	16784.8765054863	8533.058985613001	18724.7139704301	14793.3195440852	5524.3440613261	9471.010310375	0.0
K00042	11881.1786359874	547.4210290433	408.5627239097	6366.0565770876	653.7417776065	132.0121544979	650.1031160558999	1181.5958541657	2669.8742690614004	0.0
K09720	0.0	0.0	0.0	0.0	0.0	0.0	1177.8860469167	0.0	0.0	0.0
K13629	9116.8443403748	0.0	44.240480894499996	1503.6484341694004	0.0	0.0	0.0	63.790974928199994	935.59663506	0.0
K03077	48969.435660847295	36621.460170312515	22631.106772090898	31062.2420988933	20203.8668089491	34851.6420206254	23395.234204660497	14057.083708123204	21752.0744507611	0.0
K00885	0.0	0.0	72.82333766890001	1479.7749096225996	502.86103551680003	0.0	0.0	14.253116755499999	999.7408815438	0.0
K01813	14676.067702779199	6766.5068246088	13257.2084777173	10436.990012192198	11332.333744938702	10190.2820857585	7262.3298155353	5706.2283217488	10776.6543849523	0.0
K20073	15.5954737679	0.0	4062.632483892	2257.4503517221	135.9496705418	10.847484331199999	670.3358298154002	79.0939334512	912.4942663985	0.0
K23227	12515.2296297881	0.0	69.0139339074	1956.0808930848998	150.92209784879998	0.0	0.0	0.0	1772.1666602357004	0.0
K21478	0.0	161.0483993824	23.543885065799998	2978.4158070597996	0.0	1098.6330980814	0.0	0.0	563.8354495528	0.0
K19784	11706.5409143191	53.141280041499996	3522.1311359410997	10576.1777865432	44.593663129	0.0	201.9609662288	81.3109257306	6192.0769577615	0.0
K03560	7680.900696552299	636.8823590837001	141.7493632572	2646.0185761617	887.5521867092999	151.9666321057	463.2527117721	400.6292666297	1196.3412171236	0.0
K20974	6883.6292477382995	12642.1692985234	6290.1481040479	13141.053566677298	10113.1456135562	13258.7117775699	7857.024309431199	2184.3887692596	1483.6960860272004	0.0
K07755	1277.8825501986	2923.4769454774	3478.2455066375	4145.674683607101	1529.9164589485001	1705.3776720607998	2517.565013184	650.4277734568002	115.41404808700001	0.0
K10120	444.8969919532	548.0365723024	1996.2380367862	5508.212825802199	867.9209346971	308.3227290524	967.8709902812	811.3878656298	0.0	0.0
K01622	0.0	0.0	0.0	0.0	0.0	0.0	1334.4083721097	0.0	0.0	0.0
K01096	5194.6761859412	6.0606060606	58.8477343706	1514.3448395834002	404.5786344234	0.0	0.0	9.321619998200001	1003.3627035069001	0.0
K15520	10.7733156844	0.0	74.79092973430001	188.1363733973	159.97008944540002	24.027418777199998	19.6143578045	0.0	0.0	0.0
K13930	7954.9884017912	0.0	1871.4588018007998	31.5371824683	0.0	0.0	62.5778037336	0.0	937.7498109546001	0.0
K03624	35724.6301257541	41875.452276240314	39195.981149238396	39498.6071609622	36506.8123260555	45449.8581199424	38642.4094379876	19913.9637250608	23664.588454150602	0.0
K19167	1360.8456213811	925.7186968100999	6.8965517241	0.0	941.0188468872	0.0	74.82984796330001	1737.9661693524	0.0	0.0
K02231	20140.1183748864	15387.4179155643	7193.055799155401	13894.416996655398	11592.5143791852	16603.8386483603	9570.639963964699	10754.8209316031	6441.2888216762	0.0
K00287	30558.0250027562	14925.2100952763	16711.3047253094	24173.9951800217	6653.7940616304	20044.831492373898	21734.9456234322	9039.894539146899	20598.650969357106	0.0
K15022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6030398108	0.0
K02770	25155.916309430097	20186.740996339	17902.6092614253	19303.2961964105	13429.6903318583	19553.0621610089	9453.1757181722	6007.761851120601	13154.602618020801	0.0
K15024	1829.3611280449	4270.7277695954	2863.3830299887	9301.7621860638	2949.5556369228	2139.9880180227	3385.7356501964	3216.1478315403997	812.0036636036	0.0
K00381	10057.978765611999	0.0	94.8848748077	2814.116991205	146.86517837739999	0.0	0.0	0.0	1404.1866215528	0.0
K18842	0.0	0.0	208.6776951097	0.0	214.7471320491	0.0	0.0	142.12072649569998	4586.9504318228	0.0
K16885	0.0	0.0	41.7779014423	0.0	0.0	0.0	114.0648121892	0.0	0.0	0.0
K21492	0.0	0.0	0.0	13.3009279717	0.0	0.0	0.0	0.0	0.0	0.0
K00841	108.1884465246	302.5373699717	7711.270401254098	6850.561198046	192.75174455450002	22.4460698416	1800.0869498685001	489.7861908272	5401.453760805301	0.0
K12142	0.0	0.0	86.94715603889999	0.0	416.5044797832	0.0	0.0	0.0	1413.332117161	0.0
K00573	12399.860380613798	0.0	73.3212652152	1965.3684336294	46.3469412258	0.0	115.3101875417	60.228829580200006	1627.8954066973995	0.0
K16958	312.361658336	63.622620094	3495.8590457484997	267.4299001443	140.26667504099998	0.0	338.99769117439996	104.9749165284	222.7224935229	0.0
K13057	0.0	0.0	0.0	39.9626539538	32.1268079082	0.0	10.865269865199997	0.0	0.0	0.0
K20491	9639.8066238397	16656.9982940524	8008.174954475101	10786.2777862033	10691.8328009033	12456.457844835	10068.0018200203	7052.056211494001	1078.5858388154	0.0
K01466	421.08692273730003	2256.1665560798997	1828.0771383332	7476.5851964629	669.8445491192	5652.4771468639	3801.1446584615996	246.7009280658	4608.068864327202	0.0
K03925	29095.2937407044	16242.5144465433	15756.413709502298	29016.0250645474	11044.083163430701	27629.3698517642	23961.004333651603	13326.1935099531	20038.3076777654	0.0
K04775	7389.113180128401	0.0	31.068311224299997	1727.4667685296995	0.0	0.0	0.0	29.038400507800002	1062.5418038578998	0.0
K11017	0.0	0.0	0.0	0.0	19.5308127859	0.0	0.0	0.0	0.0	0.0
K07709	14812.6765642057	1554.0486379269	895.1719790630998	4615.6512526362	454.1236420159	240.19199732470003	952.8681798914	197.3648979282	1340.5952814311	0.0
K03429	3103.6502450043	3219.8315173841997	1694.9488011489002	4728.0437630673	1511.4269906564996	5586.597271016501	2228.1485340749	3534.5304599670003	300.9376885677	0.0
K01714	48659.061792458495	37972.366662652596	30106.9030880459	44959.8951031951	29637.2434059232	30304.3166680638	33535.5638258981	19347.2867609239	21345.3962289267	0.0
K01250	9677.8612406427	1140.6090818677	397.9534834218	3331.6951241496995	58.586859930200006	446.4391337548	806.4343769588002	123.3687907836	2683.2842764341	0.0
K00146	18849.6354978552	0.0	49.08621218729999	0.0	17.198036350400002	0.0	0.0	21.5950960166	201.5845744265	0.0
K07142	0.0	0.0	0.0	0.0	0.0	0.0	1622.3320959432	0.0	0.0	0.0
K00005	36466.556946762095	17784.7071092654	13438.410150453201	15013.0270049577	5752.9924170413	21536.928746741098	11454.6563342874	6302.4202272265	6982.4640748138	0.0
K07056	36669.873595691	35482.7217102127	34535.1605133716	37473.2189765612	25784.2472201371	49578.95759843329	37809.8393921841	20352.6664775184	30652.068289506402	0.0
K10193	11328.891389928202	4429.7608546337	2989.2892334786993	716.6974584361002	7722.5304302943005	1780.7118281828998	1258.057530183	397.9810445054	459.4598865014	0.0
K02874	38527.3667431567	46612.8560658978	51227.578003911505	28282.8865832827	44583.066007974405	43637.0760826927	44136.556504949105	20376.938476722305	18722.081160493002	0.0
K01006	19442.9506420334	30803.8457740788	33557.787244045096	23772.908935146403	28828.669942017597	29565.941766111602	31179.228746289704	15663.473913444299	11384.7633135238	0.0
K02480	232.8387428147	23.922962296799998	150.6505957874	3481.9974715959	81.25059503210002	1317.4157340708998	627.2846550725002	713.7561536629997	1175.5942543543	0.0
K18210	0.0	0.0	47.00083861340001	102.7836762359	0.0	54.4267599275	1335.0447144688999	58.954579436900005	0.0	0.0
K03613	15664.8127925749	19154.7047991305	16386.0194384452	16846.9891400803	20108.3072077362	16632.905436077406	14952.858330658799	13046.7179344124	8496.324203842101	0.0
K11130	0.0	0.0	0.0	0.0	0.0	0.0	1618.5885012820002	0.0	0.0	0.0
K00376	0.0	13.5135135135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K19509	31716.728484601404	9887.899180641998	8631.602704954199	13161.027403366	5499.646775008599	6064.1125436066	7323.861752641599	3451.638520006	3766.4142145775	0.0
K13671	0.0	0.0	57.618557109300006	95.53956276379999	99.47764980059999	0.0	0.0	0.0	17.1761445482	0.0
K02525	14493.6433537299	693.9363660182	1998.7681171867002	1568.9263509567002	634.3091943003	476.28835629879995	2109.3545462637	342.55371059759995	338.0159154627	0.0
K17836	5212.5022628765	16138.1240598804	17584.643836193096	12948.7944434194	12848.0400164772	20819.2038054377	10202.0611897506	11716.225888525703	10562.6133843691	0.0
K03894	0.0	0.0	25.0413066188	0.0	19.499740441700002	0.0	0.0	21.5310400219	556.9580400271002	0.0
K01493	15793.0349679685	33279.9817555734	37518.5300216595	26610.084619765297	32417.6870231084	31456.068579571893	23969.0475299953	18486.758249229	15601.0883430153	0.0
K01192	2484.0870070451	1413.2116741348998	3151.9832905380003	16223.4975810446	655.6940392317001	6013.914352639399	13028.144537021	4438.6466013428	7791.153021603401	0.0
K06917	11985.129245330501	0.0	63.3980195846	2008.0687270170001	66.77543380680002	0.0	0.0	231.6392433701	1241.9868530107005	0.0
K07579	0.0	0.0	0.0	0.0	0.0	0.0	1066.4816157474002	0.0	0.0	0.0
K23159	413.40970012599996	203.5155289424	488.8448015024	350.4946353917	35.9320097252	2282.2074827638003	335.6869022552	594.6462891966	1026.0726699746	0.0
K00261	9937.9720378651	2516.1702007338	169.99013088750004	3181.0240003656	292.1925466277	90.6138039445	1436.4989441703	360.0664149671	8.1919514794	0.0
K21379	0.0	0.0	7.6833976837	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03072	13850.204466132798	3393.4771264391998	1029.762276898	3316.9858488336	1589.6787273588	6191.721331666	1063.290365532	1954.8428872444001	1438.0863682794998	0.0
K10556	7374.892595187799	0.0	68.8986446333	0.0	18.9693830979	0.0	31.801318904499997	107.6234224226	722.0489570816001	0.0
K19804	7926.4214128331005	0.0	96.55624237629999	1579.2268806683005	569.1428385522	102.47018280209998	27.670341220300003	11.6603467494	1256.3142661212	0.0
K02913	74818.5724690829	66218.58207932461	101674.78599280707	89876.7305682338	60267.2484819594	82265.6149536561	71119.7785378374	26636.7003467321	49793.7204714574	0.0
K02033,K02034	0.0	0.0	0.0	15.1697392079	11.9148383403	0.0	0.0	0.0	0.0	0.0
K07576	6397.5440693895	12503.8607747144	4163.701517502501	6196.9575909907	4645.6933957264	8313.975722002999	4716.260130520299	5925.6134471461	395.6492328321	0.0
K00385	5808.6123707433	9659.4845361778	3280.5670645645	7614.693486867602	5717.2902385252	2471.2335677111	6271.0812755596	4593.3038272011	463.6251385782	0.0
K18674	0.0	0.0	0.0	12.9805003319	77.988577685	0.0	0.0	0.0	0.0	0.0
K01712	14550.933568075	3333.2918200578997	10777.2501079381	9069.278707969499	4196.0295968799	9752.9798562328	7365.7733936725	7709.2971746864005	7968.9194994185	0.0
K04789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.625867692199996	0.0
K16149	0.0	0.0	0.0	0.0	0.0	0.0	16.425871308199998	0.0	0.0	0.0
K01873	40945.7934623294	36324.8801462935	39374.0985743336	32955.3228875661	28171.5783214817	41550.543452011	39050.467127443495	16582.337114709597	22335.690380932894	0.0
K05286	0.0	0.0	0.0	0.0	0.0	8.3116950337	0.0	0.0	0.0	0.0
K00930	32549.2072828224	24425.564127406007	20189.141779038702	25205.0230831845	19907.093465166203	32739.214996675804	26594.8405702744	13729.990999648799	15484.910442100501	0.0
K12257	7777.7025256140005	14818.9300637309	13513.5237592276	14684.1805119731	13773.7787032354	12803.6273866883	9898.2077466528	9984.5544779382	8205.1125356931	0.0
K16699	0.0	0.0	0.0	109.99303580969999	0.0	0.0	148.85564885690002	0.0	299.6582484727	0.0
K21571	1758.8507755998999	1067.1482404197	6069.191852315501	11421.077424736	510.98017275800004	14102.066825747801	10374.3503582317	11510.1475572149	18521.6919012484	0.0
K13663	85.17486993749998	0.0	69.7062907869	692.1806789343	13.628659655	182.8537097025	643.243099797	47.94599947729999	0.0	0.0
K15373	10200.904046955997	0.0	0.0	0.0	0.0	0.0	0.0	17.1420647419	0.0	0.0
K02115	40875.353618144196	38152.784638002406	28284.9326178795	36479.960801142995	29667.4796587744	36022.855797847114	31332.0649610604	16493.0159176187	22909.897903112495	0.0
K18899	0.0	0.0	33.11618412039999	1746.0008260763	46.996904225	0.0	0.0	0.0	1234.5680185777999	0.0
K13919	9562.4265638352	237.30323752439998	979.9113429753	121.91140563489999	186.444818033	217.6574799663	1231.7878860875	276.96763770340004	0.0	0.0
K07490	16047.8485838171	0.0	0.0	2835.6173355743	127.3273370776	0.0	0.0	0.0	1708.7360771260999	0.0
K09889	11089.479742734597	165.60130083820005	193.9415551095	2865.7633202934003	605.5892597252	122.0790421174	34.0090690851	21.0267861519	1272.0889707359	0.0
K07139	21129.4470736711	11660.9856845371	15139.372742705598	20582.1815988451	5132.678577133401	14788.431617132299	9276.6286613412	8890.954068887	12995.9840018478	0.0
K02114	36992.3376074629	29621.077157333304	22480.4390730155	30125.671516502996	21672.853502520804	39862.7550284928	31661.106278296298	14281.592071927298	23758.9645627704	0.0
K07481	114059.67885788859	0.0	1307.6430071217	602.6699621279	331.7243663296	348.0852686085	2138.8475198766	728.3425064835999	1616.5549790082998	0.0
K03487	11256.0290001677	0.0	47.974894762800005	1960.5046200498998	60.793644746800005	0.0	0.0	40.6974512535	1531.8663559591	0.0
K02924	0.0	0.0	0.0	0.0	0.0	0.0	3744.645625758301	0.0	0.0	0.0
K05979	0.0	0.0	73.6364862241	159.549267639	27.045300878899997	79.7482411153	1097.1610916601	303.3035877491	0.0	0.0
K00298	0.0	0.0	362.98920063419996	4710.5368119927	0.0	0.0	0.0	0.0	0.0	0.0
K20529	0.0	1125.2755740359	284.3112747573	62.4697336562	706.5112342799	110.36706349209999	26.6666666667	0.0	0.0	0.0
K09775	877.5753074944	3487.6089260377003	1917.9637203803	2834.5214151284003	5105.3238428538	5970.0783652537	622.9844108806001	637.3822678605001	21.489185724099997	0.0
K03222	0.0	0.0	0.0	0.0	13.6986301376	0.0	0.0	23.0202516912	0.0	0.0
K07101	13.8888888889	876.9492150788001	532.0398056101001	54.344848181100005	165.78040364129998	281.53517028780004	0.0	74.1366222974	141.26755405359998	0.0
K21691	0.0	0.0	4.2371634544	0.0	0.0	0.0	16.8620308026	0.0	8.2781118546	0.0
K12246	0.0	0.0	0.0	13.128356390799999	0.0	0.0	0.0	0.0	0.0	0.0
K23349	7069.063594003899	1753.2144532915	2294.62674121	44060.82856742309	535.2478995397	480.7717938134999	1417.6279041057999	157.8272049468	3465.6101114267994	0.0
K08724	0.0	64.3032516506	33.3349210737	0.0	0.0	0.0	210.06866680419998	32.9428020423	763.0878104709	0.0
K06900	0.0	0.0	0.0	0.0	0.0	0.0	19.0378294028	0.0	0.0	0.0
K03285	0.0	0.0	0.0	0.0	0.0	0.0	12.0082815734	187.0443843004	0.0	0.0
K19701	772.7455906214	2433.9187675963003	1175.3714828518998	709.2512433160998	1102.7740119276	533.3365162947	881.4560683719001	191.715631814	0.0	0.0
K06965	0.0	0.0	0.0	0.0	0.0	0.0	1321.8315156598	0.0	0.0	0.0
K05785	10891.4321802548	0.0	111.2406583105	6366.366330019599	49.4004568159	16.950369891999998	0.0	47.7790590735	2087.485729634	0.0
K07095	29525.4057209807	26176.7601308039	23323.6596822096	44090.3526780435	17368.2883892518	29656.6284270481	26272.2721871834	14599.594454953902	15699.0615019724	0.0
K09701	13736.3146167055	0.0	27.8231741649	435.8369391487	0.0	0.0	0.0	49.403318946499994	0.0	0.0
K01760	22898.26761797	4317.3630555409	3905.3865649898	12272.909308875604	658.9957173082	3382.2661678243007	5687.259197158899	71.15271962009999	13003.312504445701	0.0
K03802	0.0	0.0	42.209783544400004	0.0	11.7565199124	0.0	0.0	0.0	0.0	0.0
K03620	998.9133901278999	3207.3202508036998	693.745359629	6623.336966476301	655.5313801753	8460.4869672262	1334.2145009693002	614.1544143543	2662.115321482	0.0
K02517	16654.763571776002	3606.5472071998993	3886.4042224032	8878.9528426611	1832.3797675008	13993.243017198598	7173.2593789017	6169.961659074101	7168.135374789499	0.0
K15585	10524.4240678271	1602.1081669114	1250.1313985545	2503.0905786191	492.1053367889	1967.8927270114002	339.7927397968	2328.3758357604997	1520.5497805610999	0.0
K12349	0.0	0.0	36.993076385900004	81.6703543864	12.895162046400001	0.0	0.0	0.0	0.0	0.0
K02986	39470.9063720762	48057.93228779361	54257.688637659805	38883.7213833369	46251.61699219941	46794.4061327689	39136.6449362656	21276.3902947557	25285.4510320142	0.0
K03923	12022.491829797498	42.2762008283	287.93743095150006	2520.6703075897	1116.6695027852998	0.0	0.0	13.468166152	1106.6715625379	0.0
K06386	0.0	0.0	0.0	0.0	0.0	0.0	15.9817847506	28.464147153400003	0.0	0.0
K07039	12908.847733221299	1071.8642708517	1344.1979071563	2773.4489267104	769.5664696440999	692.3751235044	65.5712529879	1747.1624414184	2064.3008594126	0.0
K02411	1242.3674163453	758.64676107	125.03079119959999	1373.0740975898	538.0975166662	28.0840627208	67.64879316700001	1651.8522774042	996.7491950639	0.0
K14090	2758.0445735072	928.1901612458998	1885.1163055417	5404.6544651348995	1114.841441815	928.9414420435	2719.3990171194005	341.8929157388	585.9649002507998	0.0
K19956	17587.652823387398	7651.840030020001	2345.7354601329002	4476.081416218501	1915.3862620873	5098.560172236302	3000.2924832896997	1656.0279849476	3720.4411781096	0.0
K09740	176.4842182072	27.8649130885	325.0931928137	0.0	75.5374714469	87.14531826209999	2009.0815446689	127.76317971489999	0.0	0.0
K00193	0.0	0.0	0.0	0.0	0.0	10.282844303500001	0.0	0.0	0.0	0.0
K02884	39483.3787564186	41268.6410971781	49886.847183356214	36597.3578206811	41727.468847056785	43709.8831724632	37822.7199937931	17527.351565322897	23246.297941496403	0.0
K07705	25004.897089718303	23871.302322570096	18073.4055836527	29401.570368303903	14151.535826187199	29408.5897776881	26430.8393284439	13257.249292795803	20394.644979215	0.0
K02624	28430.82962505349	0.0	66.69165446759999	109.1196013901	0.0	0.0	105.5591595743	34.93631510540001	0.0	0.0
K08097	0.0	0.0	0.0	0.0	0.0	0.0	1060.5816697404	0.0	0.0	0.0
K13924	0.0	0.0	0.0	80.4632736807	0.0	47.0918719716	0.0	35.5655631222	0.0	0.0
K03207	0.0	0.0	70.87898196840001	2277.8439295233998	84.73637472040002	0.0	0.0	35.1219262285	1026.6912326399001	0.0
K10440	35143.0776872174	11051.718912523	7852.103009464399	18441.79105257089	7696.064035368798	6287.4297409514	7237.062973297699	9001.0155999709	1747.8164421878	0.0
K02755	8.1300813008	0.0	8.5225128198	409.2710669663	28.252525092000003	0.0	67.4663097819	8.959843110300001	707.6155072128	0.0
K02914	40366.563132237614	58999.134967024904	61176.8594237642	39574.8598184117	54535.0977686122	61193.4914191434	59730.1756169915	26631.858790013997	33761.9605055552	0.0
K11005	0.0	0.0	0.0	1526.4889818791007	0.0	0.0	0.0	0.0	0.0	0.0
K22319	0.0	0.0	24.5971854441	44.00373613560001	0.0	0.0	0.0	0.0	0.0	0.0
K02619	19539.149720067304	3690.8371622646996	2671.4294366007002	9054.545392120699	659.3741393329002	8521.9169203469	6068.294708506799	4508.0477139047	12669.6814026976	0.0
K22430	0.0	0.0	0.0	0.0	36.610474313800005	0.0	16.7643661223	44.4204033598	0.0	0.0
K05592	19709.417441323898	17331.7309223103	24895.9924726506	22194.201283044902	21145.2923816485	20398.6188035024	14613.2178555378	15534.246698018702	15334.8855336398	0.0
K21401	35.5912331214	0.0	64.46207046	85.6656039123	105.3449841303	30.612269550700002	22.7873223591	27.815195208600002	48.419353172300006	0.0
K03045	61.453809254700005	132.3119777927	71.15908872909999	78.1944567841	67.2901071966	102.3226101251	1295.4533908449002	57.470150707100004	10.6467495559	0.0
K23777	9061.7739039998	0.0	89.21788876149999	2333.9708067856	50.6869956927	26.934049792399996	11.2676950422	97.2123913384	1166.1394558213	0.0
K22133	0.0	50.33643018760001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K01945	45672.164218422695	34198.2119163505	35800.0968935567	32408.4139882039	29877.5212262492	38167.7020882965	32985.139364166804	17084.148182733097	22377.307042571803	0.0
K02567	120.47907698290001	409.9179644475	405.9108685879	5105.3260238955	701.3783027421998	207.4064691522	326.05808287580004	250.7183606564	1396.325983731	0.0
